	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-1_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-2_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-3_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-4_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-5_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-6_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-7_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-8_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-9_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Control_1_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Control_2_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-10_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-1_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-2_1_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-2_2_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-3_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-4_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-5_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-6_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-7_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-8_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-9_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-10_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-2_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-3_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-4_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-5_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-6_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-7_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-9_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-10_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-1_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-2_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-3_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-4_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-5_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-6_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-7_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-8_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-9_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-10_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-1_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-2_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-3_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-4_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-5_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-6_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-7_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-8_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-9_RunId0094_LaneId7.R1.fq.report
Debaryomycetaceae	40	126	3	54	0	610	25	0	0	1	0	0	17	11	15	12	32	1	26	19	16	16	529	292	0	1	91	16	12	128	31	10	103	18	12	0	0	1	20	0	53	0	32	5	57	14	31	58	23	38
Ferrimonadaceae	3	0	1	3	0	11	2	0	0	0	0	0	2	0	0	0	1	0	4	1	1	0	27	9	0	0	3	0	0	8	1	1	11	5	1	0	0	0	1	0	3	1	6	0	7	2	5	2	5	2
Corticiaceae	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arthoniaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fomitopsidaceae	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chionosphaeraceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Raveneliaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dimargaritaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Scortechiniaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Septobasidiaceae	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lichtheimiaceae	12	12	2	9	0	67	4	0	0	0	0	0	2	2	2	2	8	0	5	10	4	6	97	66	0	0	15	3	1	31	6	0	18	3	3	0	0	0	9	4	17	0	4	0	7	2	11	14	7	6
Clavariaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Coxiellaceae	0	3	0	3	0	95	2	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	9	26	0	0	7	1	0	2	2	3	7	1	1	0	0	0	2	0	8	0	3	0	9	1	2	6	1	1
Lecanographaceae	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Peronosporaceae	3	15	0	35	0	105	2108	73	0	99	115	109	10	557	119	371	337	64	9	798	6	1066	1909677	1405496	125	5465	393661	418	24	325010	846	18	63	2745	345	0	102	120	154	8	601	176	18	1563	1818	9	54740	62859	83061	33
Botryosphaeriaceae	29	3	0	105	0	121	33	0	1	1	0	1	13	9	2	8	26	1	16	6	10	7	923	291	0	4	84	9	5	180	13	7	63	37	12	0	0	0	9	4	46	3	24	4	28	7	57	47	37	19
Salisapiliaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Meliolaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oxalobacteraceae	149	35	24	331	0	1822	180	0	5	4	0	26	145	54	19	35	415	22	920	274	398	253	458	197	0	9	749	27	114	314	871	251	8388	1258	511	0	1	97	304	25	10150	57	284	138	387	134	1037	2185	503	798
Lecideaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydrogenophilaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tremellaceae	3	7	0	16	0	64	48	0	0	0	0	0	4	4	0	4	5	0	13	3	5	3	52	23	0	0	10	1	3	61	2	6	16	7	1	0	0	0	3	0	18	1	2	1	6	4	12	28	7	13
Albatrellaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kriegeriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Metschnikowiaceae	3	8	4	6	0	71	9	0	0	0	0	0	3	4	4	1	3	0	1	3	1	5	131	82	0	1	19	1	1	22	2	2	27	11	2	0	0	0	2	0	8	2	14	1	11	0	8	14	11	6
Candidatus Paracaedibacteraceae	2	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	2
Cohaesibacteraceae	2	0	0	3	0	24	4	0	0	0	0	0	0	0	0	0	0	0	5	1	1	0	11	8	0	0	2	0	0	3	1	0	20	2	1	0	0	0	3	0	5	0	3	2	4	3	3	5	2	4
Entylomataceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Piskurozymaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
Phanerochaetaceae	2	5	5	4	0	40	8	0	0	0	0	1	2	0	1	0	1	0	4	4	1	0	63	43	0	0	14	0	1	19	0	0	17	4	0	0	0	0	4	0	6	0	7	2	9	5	8	8	3	4
Lecanoraceae	0	0	1	1	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	1	0	0	1	0	0	2	1	1	0	0	0	0	0	1	0	3	0	1	0	1	1	0	0
Polyporaceae	6	1	0	4	0	27	5	0	0	0	0	0	4	5	2	1	7	0	8	0	1	1	87	39	0	0	24	2	2	34	3	1	28	8	2	0	0	0	4	1	7	0	13	1	10	6	10	10	14	4
Melanopsaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhizophydiaceae	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capnodiaceae	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Francisellaceae	15	28	0	10	0	121	5	0	0	0	0	0	5	2	4	2	4	1	9	6	2	0	67	42	0	0	11	2	5	20	4	2	15	4	1	0	0	1	8	1	6	0	9	2	15	1	3	12	1	5
Gomphaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Strophariaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Eremomycetaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Beijerinckiaceae	22	8	2	54	0	233	26	0	0	0	0	2	5	12	3	6	28	1	58	16	14	9	112	34	0	0	28	5	3	75	42	25	204	109	34	0	0	7	35	2	117	4	67	13	70	26	56	63	56	60
Melanommataceae	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
Tubulicrinaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arthopyreniaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halothiobacillaceae	2	1	1	1	0	26	2	0	0	0	0	0	0	0	1	1	3	0	4	3	1	0	16	2	0	0	3	1	3	8	2	6	20	9	7	0	0	1	6	1	5	0	6	0	9	2	7	6	7	2
Pileolariaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Savoryellaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Serendipitaceae	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ceratocystidaceae	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	4	0	1	0	1	2
Bartonellaceae	11	50	1	6	0	80	4	0	0	0	0	0	0	0	1	1	4	0	9	4	3	1	170	95	0	0	20	2	4	36	4	2	27	6	5	0	0	0	3	0	16	0	12	3	6	3	4	17	6	3
Cunninghamellaceae	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	52	0	0	14	0	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Phyllachoraceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Coelomomycetaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastocladiaceae	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Rhodothalassiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Gloniaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhizophlyctidaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylococcaceae	12	3	1	18	0	87	5	0	0	0	0	0	4	3	0	0	6	1	22	6	1	5	76	36	0	0	21	4	0	25	22	10	98	29	17	0	0	3	11	1	46	0	19	6	24	9	15	24	10	20
Halieaceae	2	0	0	2	0	20	1	0	0	0	0	1	3	0	0	1	3	0	8	2	1	1	33	11	0	0	7	0	0	6	4	1	31	6	4	0	0	0	3	0	11	0	7	1	6	2	2	5	1	7
Orbaceae	6	8	1	3	0	30	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	9	8	0	0	3	1	0	5	2	0	5	2	1	0	0	0	1	0	7	0	1	0	1	1	1	6	0	1
Holosporaceae	0	2	0	0	0	8	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0
Neisseriaceae	15	16	2	16	0	135	13	0	0	0	0	3	5	2	2	3	17	4	25	14	6	8	103	36	0	1	22	2	3	27	66	5	113	26	22	0	0	8	10	1	47	3	43	5	37	14	26	21	3	19
Saccotheciaceae	25	3	1	262	0	172	28	0	1	0	0	0	2	3	2	0	6	1	9	2	2	3	117	52	0	4	16	24	3	36	13	3	37	12	3	0	0	1	0	0	19	0	17	2	26	0	27	15	20	15
Moritellaceae	2	0	0	2	0	15	0	0	0	1	0	0	0	1	0	0	4	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	9	0	0	0	0	0	0	0	2	0	1	1	0	0	2	0	0	3
Hydnaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Taphrinaceae	0	1	0	0	0	3	1	0	0	0	0	0	0	6	3	3	3	0	3	1	12	5	8	2	0	0	4	2	0	24	6	0	9	4	0	0	0	0	0	0	12	0	0	0	2	1	3	15	0	6
Methylocystaceae	24	7	3	30	0	134	21	0	0	0	0	2	6	2	3	11	24	3	40	19	9	6	93	14	0	2	23	1	1	55	17	13	127	75	29	0	0	0	23	1	74	4	45	13	41	18	50	37	28	41
Wenzhouxiangellaceae	3	0	0	7	0	19	1	0	0	0	0	0	0	2	1	1	0	0	9	3	0	2	10	2	0	0	5	1	2	9	7	3	32	17	5	0	0	0	3	1	11	0	5	4	13	2	9	5	2	6
Chromobacteriaceae	28	6	8	55	0	223	25	0	0	0	0	3	13	7	4	3	28	2	53	17	20	11	120	33	0	2	39	20	7	55	40	15	305	83	35	0	0	7	27	5	250	4	49	10	68	15	70	69	38	58
Gallionellaceae	2	1	0	11	0	56	10	0	0	0	0	0	2	0	1	0	7	0	15	0	1	2	23	10	0	0	10	2	1	14	10	1	78	15	7	0	0	3	6	0	40	0	12	7	16	6	5	10	6	17
Elsinoaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Leucosporidiaceae	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	3	2	0	0	2	0	0	0	0	0	2	2	1	0	0	0	2	0	0	0	0	1	4	0	1	0	0	1
Roccellaceae	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tubeufiaceae	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Morchellaceae	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lasiosphaeriaceae	7	2	1	5	0	20	6	0	0	0	0	0	1	0	0	0	5	0	3	1	0	2	20	26	0	0	8	2	0	4	5	0	8	6	2	0	0	0	1	0	5	0	4	1	6	0	5	9	3	2
Cyphellophoraceae	4	2	0	22	0	51	12	0	0	0	0	0	0	0	0	0	2	0	3	3	5	4	46	13	0	0	6	4	1	13	2	1	23	8	0	0	0	0	4	0	4	0	12	1	8	3	6	9	2	2
Diversisporaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Russulaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0
Umbilicariaceae	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ajellomycetaceae	6	4	3	12	0	54	5	0	0	0	0	0	0	2	1	0	3	1	3	1	0	3	75	27	0	0	17	1	0	23	3	1	15	7	6	0	0	0	1	0	4	0	13	4	10	1	7	8	3	5
Verrucariaceae	5	3	3	9	0	44	5	0	0	0	0	0	4	1	1	3	4	0	6	2	2	3	42	21	0	0	1	2	0	14	0	0	15	6	2	0	0	0	0	0	9	0	7	1	4	4	4	13	6	4
Sphingomonadaceae	1376	170	110	2689	0	11291	2434	4	23	19	5	81	982	529	537	541	3068	112	2840	1830	1913	891	11485	2541	6	33	4452	614	441	5750	2997	1980	9990	7389	1901	0	6	466	1342	291	6345	217	1878	501	3083	1729	7411	7473	8126	4456
Graphiolaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mycoblastaceae	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cudoniaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Xanthomonadaceae	129	175	42	325	0	1387	189	7	0	4	0	105	105	56	36	43	163	20	353	160	134	98	1403	903	0	105	419	48	35	431	291	138	1806	572	231	0	0	26	218	28	1315	30	471	97	454	108	545	471	348	348
Caliciaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Helicocephalidaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Pseudomonadaceae	664	181	94	1645	0	11374	2322	30	6	52	75	85	338	344	381	359	1382	108	872	384	418	532	10095	30403	66	120	2682	208	2762	1251	688	646	4987	1247	2557	0	17	136	390	113	2625	149	879	211	889	701	234427	49688	38222	3121
Budviciaceae	0	4	0	1	0	5	1	0	0	0	0	0	2	0	0	1	1	0	0	0	1	1	12	3	0	0	0	0	2	5	1	1	4	2	0	0	0	0	0	0	4	0	2	0	2	0	0	1	0	0
Olpidiopsidaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cryphonectriaceae	2	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1
Botryobasidiaceae	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
